"summed_obs_error","summed_proc_error","obs0","obs1","proc0","proc1","det_obs_mu0","det_obs_mu1","det_proc_mu0","det_proc_mu1","edm_obs_mu0","edm_obs_mu1","edm_proc_mu0","edm_proc_mu1","proc_true_mu","proc0_mu","proc_det_mu","proc_edm_mu","cor0","cor_det","cor_edm","rmse0","rmse_det","rmse_edm","det_obs_qt0.1","det_obs_qt0.2","det_obs_qt0.3","det_obs_qt0.4","det_obs_qt0.5","det_obs_qt1.1","det_obs_qt1.2","det_obs_qt1.3","det_obs_qt1.4","det_obs_qt1.5","det_proc_qt0.1","det_proc_qt0.2","det_proc_qt0.3","det_proc_qt0.4","det_proc_qt0.5","det_proc_qt1.1","det_proc_qt1.2","det_proc_qt1.3","det_proc_qt1.4","det_proc_qt1.5","edm_obs_qt0.1","edm_obs_qt0.2","edm_obs_qt0.3","edm_obs_qt0.4","edm_obs_qt0.5","edm_obs_qt1.1","edm_obs_qt1.2","edm_obs_qt1.3","edm_obs_qt1.4","edm_obs_qt1.5","edm_proc_qt0.1","edm_proc_qt0.2","edm_proc_qt0.3","edm_proc_qt0.4","edm_proc_qt0.5","edm_proc_qt1.1","edm_proc_qt1.2","edm_proc_qt1.3","edm_proc_qt1.4","edm_proc_qt1.5","gelmandet","gelmanedm","edm_var","Euse","tuse","pcdet","pcedm","pctrue","pcobs","pmdet","pmedm","pmtrue","pmobs","pmdet_analy","pmedm_analy","pmtrue_analy"
0.00769172213254525,0.332693948535088,0.0101732481743498,NA,0.401197021139209,1.31996054131298,0.271121428416025,NA,0.392525592010662,2.00976018107718,0.466474372080671,NA,0.334650699532177,1.89192765503318,0.507441271887351,0.506617253738841,0.479090585744217,0.409744398749877,0.999772519847113,0.979807534790786,0.938178432270754,0.00769184190789762,0.0755450132768555,0.150657248600432,0.16210019024468,0.208019744223262,0.278462841794832,0.335833354407965,0.430281779494921,NA,NA,NA,NA,NA,0.262345461184238,0.319586050962325,0.375998925028547,0.472322598035305,0.494480539549742,1.92037471851574,1.98712733500727,2.0032870235748,2.05077299125438,2.05077299125438,0.409542109598406,0.44473584821603,0.473412500796951,0.492990960294755,0.499226003518016,NA,NA,NA,NA,NA,0.196426937684275,0.264105784015973,0.356584379926095,0.44023811253345,0.482536355052919,1.67367038928585,1.78941398718884,1.91494659767842,2.01950313933584,2.12090020266592,1.7983740302119,1.02648213828281,0.381782272577957,3,1.5,0.25,0.27906976744186,0.140845070422535,0.140845070422535,0.0227272727272727,0.105769230769231,0.128205128205128,0.128205128205128,0.052988463494611,0.0566578647887092,0.145946079451418
0.0390843642138088,0.130503587003682,0.0409802764061873,NA,0.0287425642631233,1.73920444526664,0.0302780835988525,NA,0.0262835819697886,2.02480354528807,0.146779127331427,NA,0.0156485498522119,1.38376517579395,0.385850877059601,0.390834595944692,0.388029476382036,0.357596668886717,0.990059894643769,0.990954401320701,0.938767517745737,0.0390460618614827,0.0368520891269873,0.0966941655770062,0.0114697990816769,0.0135272810042264,0.0336777617557968,0.0575001237806348,0.0920005431381228,NA,NA,NA,NA,NA,0.0163954117355802,0.0216591681958307,0.0264555040780576,0.0312401218645331,0.0379034847404805,1.60215892404289,1.80427036336179,2.04609335683178,2.29078766629157,2.53771764325594,0.107455692138675,0.134193546046839,0.152977791309837,0.17020166669673,0.188379319648271,NA,NA,NA,NA,NA,0.0101063503398771,0.0109451284178884,0.0143552274340863,0.0210604486463775,0.0303575708300592,0.5979766319251,0.992874316028669,1.42245203868719,1.81670393609689,2.37752930473735,1.02193265718114,1.00579169516343,0.173772694080902,4,2,NA,NA,NA,NA,0,0,0,0,2.8312818121301e-10,2.80067886485776e-08,1.00855571551507e-07
0.094187367865002,0.37602295393457,0.14847362974539,NA,0.399510765036544,0.960136785682964,0.278778706982535,NA,0.418642836560324,1.98870108939346,0.379627572006963,NA,0.329600277877599,1.87473995574411,0.58587265144328,0.565805355207358,0.530184119042861,0.531268482838308,0.974616186635659,0.958022046702226,0.93231652317234,0.0945813918993339,0.129222890767179,0.15580603723072,0.15745904610345,0.2185998297168,0.284056106108563,0.358678751488712,0.420586100355593,NA,NA,NA,NA,NA,0.304388177738847,0.367578262133569,0.445874383201165,0.482842359023021,0.497459555344408,1.85517791414338,1.91897345928251,1.99910508491675,2.08052355558582,2.12090360224442,0.262048172845334,0.322844068647029,0.38359869202034,0.434759569302734,0.486298366023298,NA,NA,NA,NA,NA,0.208055259213526,0.262061955404494,0.333795330324745,0.414301922007047,0.481902963473686,1.65979750838113,1.75646578006767,1.8853822823924,1.99468322496761,2.10144271601832,1.11887309782263,1.04014348291434,0.408824401193902,2,6,0.277777777777778,0.333333333333333,0.175438596491228,0.175438596491228,0.0384615384615385,0.0847457627118644,0.108695652173913,0.108695652173913,0.0633714967480788,0.0526675386723539,0.165189733312873
0.148973951245238,0.236802325816195,0.248078890922304,NA,0.192704342142591,1.39297079708872,0.0613895436269284,NA,0.219268516924761,1.89642198913085,0.397399638099762,NA,0.203514476514345,1.79602638370163,0.490584832980659,0.466373704191658,0.465869675119069,0.401447350633603,0.907791486460132,0.909644828298383,0.889835064880011,0.151295665329712,0.149404469837591,0.178434962674634,0.0116059088976029,0.0299566026313039,0.0811440710566689,0.117661704822103,0.208889065380381,NA,NA,NA,NA,NA,0.155551406922697,0.178821808057952,0.214746027146433,0.25357295724865,0.322861836592669,1.74351372572604,1.83689673564956,1.89451546174381,1.97159904183781,2.01753735780192,0.302861903124844,0.351960695423936,0.400213748220544,0.456791467257389,0.493804782083723,NA,NA,NA,NA,NA,0.104209012680736,0.147877692232361,0.200690432823057,0.278068522310166,0.379744295705126,1.51159159024173,1.64926388585244,1.80135790822757,1.93905165856471,2.07244316383664,1.08857856248178,1.0067164088941,0.302021637744738,4,1.5,0.230769230769231,0.421052631578947,0.162790697674419,0.162790697674419,0.0222222222222222,0.062992125984252,0.0660377358490566,0.0660377358490566,0.0308860197127757,0.0313219744056977,0.0537483103056179
0.0697526727486223,0.214494381792644,0.090466582377242,NA,0.0996664286203077,0.875532256631504,0.0921881636171511,NA,0.103003898893566,1.28509932150854,0.338437195390768,NA,0.0927409509191734,0.965876199926569,0.449439046023514,0.450669647971431,0.445939748257373,0.374643620956498,0.976130556248637,0.980061408312656,0.916926963561836,0.0698149001202823,0.063414250109983,0.141762323953178,0.0156971624173604,0.0468000606126685,0.110809864138146,0.16588858366183,0.220358824883016,NA,NA,NA,NA,NA,0.0676914405410656,0.0842227245006547,0.102214030293139,0.130112614929845,0.158964827705414,0.93389596259568,1.11898052208859,1.290061485492,1.46524833083173,1.66248228181009,0.224598804094792,0.284028943310762,0.344707869543639,0.406997795998394,0.458211437731019,NA,NA,NA,NA,NA,0.0413037248328116,0.0636405999772462,0.0930279457908743,0.129564630875043,0.189824958009181,0.526229078657622,0.710200683667659,0.999285410137825,1.26756357278376,1.59442950966373,1.08614383376086,1.02741043077576,0.313083720045306,4,2,0.5,0.5,0.230769230769231,0.230769230769231,0.0136986301369863,0.0214285714285714,0.0294117647058824,0.0294117647058824,0.0381740862699328,0.0317464046938108,0.0467867870608378
0.307813283351432,0.125085122198379,0.332250678614727,NA,0.0181960416504838,0.867045598278271,0.316896111753434,NA,0.0363879896486682,1.58878194804336,0.365594266323669,NA,0.0818563405255478,1.02019284891284,0.379502549362825,0.486308797692069,0.367450005519122,0.328355967841384,0.599401533856674,0.893283162270246,0.736929488982436,0.30744432767428,0.124194085281279,0.195568733821918,0.261550800575962,0.290612108898528,0.319724672348973,0.350732645410191,0.38398120625212,NA,NA,NA,NA,NA,0.0115463428843907,0.0197763558384698,0.0352715027786902,0.0583191489781779,0.0914461993817204,0.643316748912686,1.0706031755401,1.64972337902101,2.26618012438496,2.79356690099757,0.277031167749391,0.319357175065178,0.362175291879998,0.403609103173927,0.451941143748236,NA,NA,NA,NA,NA,0.0431823016746227,0.0585420924779941,0.0820511114382396,0.111865558764386,0.183990460213163,0.514737512968164,0.6298476205679,0.998549458553619,1.63008500803562,2.6262528301142,1.00789191483048,1.01076978916823,0.423461783575417,4,1,NA,NA,NA,NA,0,0,0,0,1.06726279566885e-05,0.00799954435735354,0.000100727721431569
0.0293706474499489,0.294326424361775,0.0510715848441392,NA,0.251934057262185,0.713978576590422,0.401366622748392,NA,0.342168637422261,1.96861751097705,0.476444614845856,NA,0.353164296100484,1.88856512401873,0.486510772585966,0.490353670100699,0.443892862168763,0.395798190598465,0.996449088672025,0.953900311490133,0.938957866419272,0.0293212402699124,0.108675640126971,0.141774882580558,0.342223080519956,0.370177486899024,0.398337050033916,0.471914195468696,0.490281254981958,NA,NA,NA,NA,NA,0.221825772439769,0.276703393873386,0.351584450052213,0.433907923217508,0.467583354706772,1.86395817622982,1.93459195137046,1.95863099762851,2.02338946612531,2.05499337239667,0.417871688085721,0.453150547146549,0.480670831707316,0.494667643570661,0.498915823371729,NA,NA,NA,NA,NA,0.216592736911618,0.280146188626469,0.352441618534774,0.447491375252521,0.494518473336583,1.63267210825312,1.77717059059988,1.90014155796344,2.00616186816318,2.11331417133735,1.04716997031344,1.01293990377293,0.363929375557045,2,2,0.178571428571429,0.227272727272727,0.144927536231884,0.157142857142857,0.05,0.0961538461538462,0.1375,0.151898734177215,0.051348776960584,0.0566711212401264,0.153606870027075
0.365692387745018,0.0937457146829009,0.462666652660191,NA,0.0112430757006676,1.17479127670648,0.400398979492683,NA,0.01938135382618,1.73632614891175,0.338829707451455,NA,0.126716409282883,1.43022873558601,0.384169991748993,0.529195371726697,0.372387738895591,0.390036628804644,0.522480736137765,0.905920186542891,0.657652996496506,0.365879977320774,0.117640409618125,0.239638218349896,0.333983779617793,0.366966723197276,0.400964585037469,0.432576562133049,0.463215556291674,NA,NA,NA,NA,NA,0.0102431203138344,0.011918678472632,0.0184482148688994,0.0372585145099088,0.0755244888113251,0.653511555567226,1.13593746401616,1.87253381100163,2.64812960576714,2.95305140112133,0.236654338344164,0.296424399027655,0.345618511245547,0.389935627693311,0.437797486785281,NA,NA,NA,NA,NA,0.0665113797723605,0.0906834797062857,0.128283320426066,0.173744012629738,0.240724076675623,0.611602975246712,0.99783372251516,1.50073528352934,2.0451352947305,2.59239653735145,1.0201772799325,1.02253494630408,0.434679050138991,4,1.5,NA,NA,NA,1,0,0,0,0.00675675675675676,2.32925927242215e-10,0.0073687138473843,2.07853756567705e-08
0.154378137541699,0.161513887078167,0.203061831525969,NA,0.045666910847506,1.20632538517377,0.107598166543672,NA,0.0581052636294343,1.43251285708285,0.233880232192155,NA,0.0685853197903631,1.33064833039854,0.412371796541954,0.424469231821938,0.406609491932289,0.35609458512455,0.869258061888604,0.901623336226338,0.876322047799156,0.154224829007596,0.129950849831455,0.148100960929193,0.0210515644902035,0.0748981540695937,0.116869563180286,0.177574008826145,0.218569092712461,NA,NA,NA,NA,NA,0.027706760013221,0.0421165510629974,0.0618810745267516,0.0794584802720145,0.091013988645026,0.909235935124318,1.25606556508606,1.48330965021316,1.66331828879265,1.88107061763576,0.163358651548534,0.202438959726327,0.239451225132997,0.273100589107798,0.314250587113831,NA,NA,NA,NA,NA,0.0373983116308267,0.0503919488695099,0.0699533877424977,0.0923684558465358,0.121254881928579,0.777433374442527,1.03774752374959,1.35580313595762,1.67772315549264,1.92842881145896,1.09766197080163,1.00992319274405,0.291687425859322,4,1.5,0.5,0.2,0.166666666666667,0.166666666666667,0.00684931506849315,0.00709219858156028,0.00699300699300699,0.00699300699300699,0.000880390329049193,0.00416728135786711,0.000945574415655952
0.0124654813355678,0.31871074737176,0.0182949690944321,NA,0.319328807991901,1.55812868324852,0.0365849930415199,NA,0.36559269045047,1.9725247418156,0.438992542106074,NA,0.297706553248486,1.79843016561626,0.514992883763569,0.514190734599001,0.512864783044787,0.416526936760064,0.999415711840189,0.999189001085446,0.921511161918401,0.0124429761330696,0.0147585984272695,0.163663954437561,0.0105245996221424,0.0168691377880798,0.0277399928284846,0.0729846580520603,0.144384607795193,NA,NA,NA,NA,NA,0.285458531457514,0.303759586835252,0.366046871056605,0.432904407183189,0.485659089428673,1.87195396196464,1.91916581726441,1.95803052973317,2.01632949295369,2.14889824215671,0.350408242944042,0.398895334316179,0.445474656424626,0.485235588430994,0.497559441714036,NA,NA,NA,NA,NA,0.182087533565981,0.232349900265411,0.305150711812193,0.392532016500773,0.480038263907055,1.47006422356873,1.66172632060802,1.82240715141191,1.9724431554226,2.09482039039503,1.10724662158461,1.01451945013861,0.383588736509994,2,3,0.192307692307692,0.173913043478261,0.179487179487179,0.15,0.040983606557377,0.04,0.0727272727272727,0.0642201834862385,0.05231232348347,0.050686181070272,0.0824546768605421
0.0456430778643893,0.090666377551716,0.0516153541851815,NA,0.0119490413007691,0.822945111663605,0.0238847827406534,NA,0.0124219911207912,0.740455603147751,0.0371627402855772,NA,0.0186257471394022,0.617624162160363,0.378929075237838,0.375840056449716,0.374369383129662,0.371642525554326,0.98549187612096,0.987268938827635,0.987364352418415,0.0456442834289076,0.0427594410113167,0.0429112383934924,0.0104076233680583,0.0125124122122817,0.0232469068010855,0.0423692736629109,0.0568810534837318,NA,NA,NA,NA,NA,0.0101363794995774,0.0107940857413157,0.012188622629045,0.0142021854519558,0.0169456881113784,0.528269364225509,0.595837763482458,0.735508016085545,0.927897227330592,1.14259874788866,0.0109085655062986,0.0171316871115822,0.0411579270334898,0.0730673809915834,0.10355546385956,NA,NA,NA,NA,NA,0.0111154611883093,0.0151848745694918,0.0189421554178433,0.0223565193663049,0.0269476796176224,0.502154766119655,0.520945886787231,0.594780546150876,0.725034254943702,0.888399289479595,1.01703746710842,1.0186927539322,0.129556441814041,4,4,NA,NA,NA,NA,0,0,0,0,2.97696988160068e-05,0.000816310797038053,8.13293085133641e-06
0.0442514601406779,0.11680810851681,0.0523468642196143,NA,0.0159264023371276,1.27980866291955,0.0455748115491201,NA,0.0179817599693763,1.51486235838522,0.149482939803922,NA,0.0145596004316407,1.3358641666975,0.37675733423628,0.37402248522587,0.37017391500198,0.339770494110045,0.986204793771174,0.987206126456753,0.94418373779903,0.0446205316365532,0.0431571835063703,0.0932068030503206,0.0117579198628206,0.0207225422818644,0.0503504982476415,0.0868100541216614,0.114364138825784,NA,NA,NA,NA,NA,0.0108289422587742,0.0137587719314379,0.0183869416388497,0.0237719592072702,0.0286061313527314,0.942882798071233,1.21872817356189,1.53679820963614,1.81249130446937,2.17348805872223,0.0975795282166054,0.126802803188539,0.15061603954329,0.173937023738695,0.193253042999285,NA,NA,NA,NA,NA,0.0101682092106118,0.0110106656938757,0.0139084317961418,0.0204602725096909,0.0292951834492088,0.580344824553525,0.891632564906013,1.38832949103167,1.9289127011952,2.56650558421838,1.0099736063948,1.00829655052519,0.163146953821779,4,4,NA,NA,NA,NA,0,0,0,0,1.06419974190738e-08,1.65806195584946e-08,1.57157880113232e-07
0.0272236262198008,0.328343079094782,0.0379246193670091,NA,0.16973389777932,2.25145314125806,0.029189105460094,NA,0.185266263329618,2.3392239336466,0.171906439910597,NA,0.225860825519138,2.07887406960411,0.479996970445697,0.476835410678321,0.475066103746427,0.441316147637523,0.996808161858071,0.996830465679173,0.984744888215334,0.0274587151522763,0.0275810630758747,0.0686855297032407,0.0104715416566456,0.0125582140352132,0.0293793987826927,0.0628529455867657,0.122399860862991,NA,NA,NA,NA,NA,0.139288695870134,0.159964571545703,0.185674440916231,0.220423792363281,0.264412782983948,1.89977621540838,2.1831586848235,2.36340331315334,2.56734699334272,2.80177402625849,0.113400147818846,0.14055755978332,0.171967263070142,0.214680792682411,0.256331732160794,NA,NA,NA,NA,NA,0.150474633555651,0.176517171123591,0.224850398235791,0.271751465952289,0.330353427948089,1.41104990402272,1.73972336473012,2.06922585580477,2.40662295499252,2.80090151302396,1.04741192906612,1.00850902421406,0.382280096423284,2,6,NA,NA,NA,NA,0,0,0,0,0.00626830855459187,0.0158561770860723,0.00511643382427619
0.0571728352628862,0.357061745720001,0.0706624569624876,NA,0.326103959027356,0.665776225866933,0.33121081129957,NA,0.37915185527169,1.99390056631036,0.44078521947985,NA,0.37241925512289,1.93189773282654,0.579609787693185,0.565236012457297,0.515068570945804,0.470510644786644,0.990675151833255,0.953409477726012,0.931032843983671,0.0572271248891815,0.135428747346771,0.175965482306547,0.220060102745656,0.273546980195261,0.323343128831139,0.420712064032931,0.469292046199401,NA,NA,NA,NA,NA,0.267201579970393,0.299455717732694,0.377274044403744,0.46572925752286,0.494071485685639,1.90015041523185,1.95238795609077,1.9987087153439,2.03371467099466,2.06657095938879,0.351185465827086,0.402971176382088,0.443550306876149,0.479852728909994,0.495337452811914,NA,NA,NA,NA,NA,0.230628431008734,0.30190074546103,0.380323727876785,0.456178174369891,0.492665621201484,1.73222921312661,1.83217322739458,1.93395229280102,2.02180254129599,2.12068284715307,1.13300741414131,1.03240941240169,0.428623730419971,3,3,0.216216216216216,0.177777777777778,0.138461538461538,0.138461538461538,0.0720720720720721,0.0784313725490196,0.107142857142857,0.107142857142857,0.0533336253953548,0.0571582697903657,0.163130370509809
0.104915086271031,0.248351329092044,0.130840085926436,NA,0.0907422167955172,2.11055640376074,0.131192571736683,NA,0.083048373628033,2.50083399216405,0.291567124845671,NA,0.0892816675925936,1.65299913809883,0.392726257526137,0.415552737046852,0.39087252305622,0.288243222394218,0.936778306689028,0.941911366202087,0.855853737058883,0.105484807980261,0.0957316471233214,0.166864391062659,0.0170079854550334,0.090972653503912,0.154785695789448,0.211733986267714,0.269895296066843,NA,NA,NA,NA,NA,0.0274765107609748,0.0599670829792695,0.0870263908016781,0.111908897524064,0.143487593904447,1.91028332893896,2.1964763584753,2.53963776760021,2.82716018547173,2.97065799922585,0.223642242219245,0.257894070192055,0.294178661059659,0.331664333497294,0.37358767397906,NA,NA,NA,NA,NA,0.0398872411803888,0.0573396967459023,0.0891640602219913,0.128404696170969,0.177446195635175,0.639506436424581,1.11781065077483,1.74359020629067,2.32953653816067,2.84189029032634,1.05627394234941,1.00702396516475,0.356452337086414,4,1,NA,NA,NA,NA,0,0,0,0,0.000152649528987968,0.00108965328746202,0.000343297134559798
0.0146247102895944,0.275668398137357,0.0159768201171578,NA,0.116236018420868,2.05468909346211,0.0326168117912188,NA,0.11936288679055,2.26589872703722,0.28782144938402,NA,0.0860272286502839,2.24756535842084,0.451413764800596,0.452346330038604,0.44884058023676,0.356596681325031,0.998957092263384,0.998914944357103,0.898575274095858,0.0146174098160652,0.0150602208883505,0.160150039866445,0.0105426780751136,0.0149026149844735,0.0344330966902039,0.0707278897122935,0.115768180904921,NA,NA,NA,NA,NA,0.0847615565256711,0.102908866658592,0.11992184139895,0.140128138859058,0.162918816532964,1.85898414415974,2.04548539877164,2.27800454371627,2.52289827133957,2.72330502042018,0.204559172035967,0.249170210275302,0.290022590576862,0.322180929185119,0.358944121229062,NA,NA,NA,NA,NA,0.0447576476046307,0.0634117993550711,0.0860731502535501,0.117602789824615,0.161383111853188,1.33707966955528,1.8451009652504,2.32562922704192,2.73693534929953,2.95402215270859,1.01865399916329,1.02468938772619,0.345167031558858,4,4,NA,NA,NA,NA,0,0,0,0,0.00118044375749458,0.000192021673141981,0.00147521573273146
